AN161     AIRNow        0.00    195.00    540.00     21.31   -157.86    -9
LEMC1     CA-Hydro    158.00    195.00    540.00     36.38   -119.03    -8
LOCWW     MesoWest     34.00    195.00    540.00     38.18   -121.16    -8
E9866     APRSWXNE    238.00    188.00    540.00     44.58   -123.35    -8
A2608     AIRNow       49.00    195.00    540.00     36.51   -121.43    -8
CI019     MesoWest      3.00    195.00    540.00     36.77   -121.77    -8
DUIC1     RAWS        700.00    195.00    540.00     41.64   -123.44    -8
TT260     RAWS       1723.00    195.00    540.00     38.78   -120.31    -8
SVRDL     UrbaNet      99.00    188.00    540.00     47.68   -122.66    -8
MNDNV     MesoWest   1427.00    195.00    540.00     39.00   -119.78    -8
C6225     APRSWXNE     30.00    188.00    540.00     48.44   -122.89    -8
E3161     APRSWXNE     48.00    188.00    540.00     38.74   -121.26    -8
CRLNV     MesoWest   1957.00    195.00    540.00     39.23   -120.00    -8
D2826     APRSWXNE    955.00    188.00    540.00     48.08   -123.45    -8
XLED      WxFlow       14.00    188.00    540.00     34.40   -119.69    -8
TR180     RAWS        762.00    195.00    540.00     40.02   -121.22    -8
E8736     APRSWXNE   1331.00    188.00    540.00     39.31   -119.52    -8
UP113     MesoWest     30.00    195.00    540.00     45.69   -121.43    -8
TSHC1     RAWS        527.00    195.00    540.00     36.49   -118.83    -8
D9434     APRSWXNE    665.00    188.00    540.00     39.05   -120.99    -8
E1519     APRSWXNE     27.00    195.00    540.00     43.39     -3.23    -4
JCTNV     MesoWest   1471.00    195.00    540.00     39.12   -119.78    -8
DPO       MesoWest   2307.00    188.00    540.00     37.63   -119.08    -8
LDDW1     MesoWest    500.00    195.00    540.00     47.00   -118.57    -8
E2753     APRSWXNE    289.00    188.00    540.00     46.51   -119.12    -8
D8008     APRSWXNE     61.00    188.00    540.00     37.78   -122.47    -8
PFDCA     MAP         184.00    195.00    540.00     36.83   -119.33    -8
VABC1     RAWS       1616.00    195.00    540.00     41.64   -121.79    -8
BKSO3     MesoWest   1439.00    195.00    540.00     44.33   -122.09    -8
F64AX     MesoWest    179.00    188.00    540.00     45.86    -68.35    -5
XSWL      WxFlow       12.00    188.00    540.00     45.72   -121.57    -8
TOPW1     HADS        411.00    195.00    540.00     46.31   -120.79    -8
RCSO3     MesoWest   1612.00    195.00    540.00     44.01   -118.84    -8
BBLCA     MAP         160.00    195.00    540.00     39.81   -122.37    -8
C9548     APRSWXNE     99.00    188.00    540.00     34.45   -119.72    -8
AT917     APRSWXNE    125.00    188.00    540.00     43.14     -2.96     0
FSHC1     RAWS       1327.00    195.00    540.00     39.09   -120.73    -8
HHFO3     RAWS        817.00    195.00    540.00     44.96   -121.50    -8
E1700     APRSWXNE     70.00    188.00    540.00     46.96   -122.80    -8
E9360     APRSWXNE    112.00    188.00    540.00     47.75   -122.57    -8
AS061     APRSWXNE   1466.00    188.00    540.00     39.04   -119.72    -8
AR463     APRSWXNE     20.00    188.00    540.00     45.75   -122.87    -8
LWDC1     MesoWest    242.00    195.00    540.00     35.90   -121.09    -8
COMMC     UrbaNet      69.00    188.00    540.00     37.95   -122.55    -8
E4030     APRSWXNE    569.00    188.00    540.00     47.01   -118.68    -8
D2545     APRSWXNE    826.00    188.00    540.00     45.00   -120.21    -8
BCJC1     MAP         135.00    195.00    540.00     38.55   -122.49    -8
E7536     APRSWXNE     63.00    188.00    540.00     44.32    -69.90    -5
E2782     APRSWXNE    302.00    188.00    540.00     45.96   -122.77    -8
MRCIL     UrbaNet     108.00    188.00    540.00     47.57   -122.22    -8
FRKW1     RAWS         92.00    195.00    540.00     47.96   -124.38    -8
D0646     APRSWXNE    101.00    188.00    540.00     45.61   -122.43    -8
C3067     APRSWXNE    130.00    188.00    540.00     44.07   -123.06    -8
F62WW     MesoWest     21.00    195.00    540.00     38.26   -122.42    -8
D3169     APRSWXNE     59.00    188.00    540.00     37.83   -122.25    -8
CMLC1     MesoWest    536.00    195.00    540.00     36.39   -121.86    -8
E1789     APRSWXNE    579.00    188.00    540.00     39.14   -121.13    -8
SAJO3     MesoWest   1140.00    195.00    540.00     44.44   -121.95    -8
F2061     APRSWXNE      2.00    188.00    540.00     48.10   -122.40    -8
TINDV     MesoWest    140.00    195.00    540.00     48.07   -123.63    -8
ODT01     MesoWest   1082.00    195.00    540.00     44.08   -121.30    -8
E9644     APRSWXNE      4.00    188.00    540.00     39.07   -121.81    -8
C1484     APRSWXNE     82.00    188.00    540.00     34.28   -119.18    -8
D1944     APRSWXNE     61.00    188.00    540.00     44.22    -69.80    -5
SRBW1     HADS        226.00    195.00    540.00     46.37   -122.58    -8
SKTW1     MesoWest   1149.00    195.00    540.00     46.64   -121.83    -8
BGDC1     MAP          15.00    195.00    540.00     38.32   -123.07    -8
D6048     APRSWXNE    175.00    188.00    540.00     44.50   -122.72    -8
CQ024     MesoWest   2250.00    195.00    540.00     38.81   -120.03    -8
SWIC1     HADS        121.00    195.00    540.00     39.54   -122.39    -8
D5076     APRSWXNE    899.00    188.00    540.00     45.31   -119.59    -8
KKUH1     RAWS       1683.00    195.00    540.00     19.47   -155.36    -9
CF042     MesoWest     56.00    195.00    540.00     37.26   -120.42    -8
UP627     MesoWest    334.00    195.00    540.00     40.87   -122.39    -8
UNVPL     UrbaNet     107.00    188.00    540.00     47.21   -122.54    -8
AU824     APRSWXNE    134.00    188.00    540.00     37.48   -122.27    -8
A2390     AIRNow       14.00    195.00    540.00     39.53   -122.19    -8
CHP62     MesoWest   1902.00    195.00    540.00     46.88   -121.52    -8
TT333     RAWS       1079.00    195.00    540.00     42.13   -122.71    -8
BKFO3     RAWS       1106.00    195.00    540.00     42.69   -124.04    -8
C0080     APRSWXNE    126.00    188.00    540.00     45.46    -67.12    -4
GSTO3     MesoWest   1491.00    195.00    540.00     42.21   -121.13    -8
UP673     MesoWest     92.00    195.00    540.00     36.52   -119.57    -8
C0458     APRSWXNE     23.00    188.00    540.00     38.59   -121.32    -8
RDVRL     AWS          89.00    188.00    540.00     47.69   -122.07    -8
GHFW1     RAWS       1021.00    195.00    540.00     48.24   -121.55    -8
UP048     MesoWest     32.00    195.00    540.00     45.70   -121.31    -8
MAZC1     CA-Hydro    784.00    195.00    540.00     34.90   -120.08    -8
E1151     APRSWXNE     10.00    188.00    540.00     40.79   -124.18    -8
ECKC1     RAWS       1385.00    195.00    540.00     39.65   -122.72    -8
KMLWM     AWS         815.00    188.00    540.00     20.02   -155.67    -9
UP626     MesoWest     50.00    195.00    540.00     37.28   -121.84    -8
F11WW     MesoWest     53.00    195.00    540.00     38.34   -122.51    -8
E4160     APRSWXNE     57.00    188.00    540.00     47.20   -122.96    -8
C3083     APRSWXNE     25.00    188.00    540.00     48.62   -123.13    -8
F39WW     MesoWest     43.00    195.00    540.00     38.59   -122.84    -8
D4178     APRSWXNE     79.00    188.00    540.00     44.62    -69.78    -5
E8945     APRSWXNE     63.00    188.00    540.00     37.34   -122.03    -8
F2189     APRSWXNE     91.00    188.00    540.00     45.53   -122.81    -8
KENWW     MesoWest    125.00    195.00    540.00     38.41   -122.54    -8
D8132     APRSWXNE     59.00    188.00    540.00     39.77   -121.84    -8
HUMC1     RAWS       2423.00    195.00    540.00     36.73   -118.67    -8
TR721     RAWS       1894.00    195.00    540.00     40.76   -120.89    -8
BINM1     HADS        137.00    195.00    540.00     45.05    -69.89    -5
FGFO3     RAWS       1481.00    195.00    540.00     42.82   -118.94    -8
D2690     APRSWXNE    135.00    188.00    540.00     47.82   -122.14    -8
CQ027     MesoWest     97.00    195.00    540.00     36.33   -119.29    -8
AV041     APRSWXNE     12.00    188.00    540.00     10.66    -61.52    -5
DNRLS     AWS          26.00    188.00    540.00     37.52   -120.80    -8
UP616     MesoWest   1034.00    195.00    540.00     39.20   -120.83    -8
NEMNV     MesoWest   1451.00    195.00    540.00     39.22   -119.65    -8
D1848     APRSWXNE     96.00    188.00    540.00     52.59     -1.11    -4
C2849     APRSWXNE   1427.00    188.00    540.00     42.18   -120.46    -8
E2755     APRSWXNE    246.00    188.00    540.00     47.45   -120.35    -8
D4069     APRSWXNE   1613.00    188.00    540.00     39.55   -119.90    -8
RA005     MesoWest    856.00    188.00    540.00     45.92    -68.91    -5
E4185     APRSWXNE    163.00    188.00    540.00     46.04   -118.54    -8
HUKW1     RAWS        374.00    195.00    540.00     49.00   -119.73    -8
E1994     APRSWXNE    126.00    188.00    540.00     47.79   -122.01    -8
F0663     APRSWXNE    888.00    188.00    540.00     44.30   -120.81    -8
SLIDE     MesoWest   2941.00    195.00    540.00     39.31   -119.88    -8
OKSC1     RAWS        334.00    195.00    540.00     37.79   -122.14    -8
C1844     APRSWXNE    210.00    188.00    540.00     37.14   -122.13    -8
FYIC1     CA-Hydro    100.00    195.00    540.00     36.75   -119.70    -8
CI088     MesoWest    698.00    195.00    540.00     34.93   -119.60    -8
ARAO      MesoWest     43.00    195.00    540.00     45.28   -122.75    -8
OD104     MesoWest    131.00    195.00    540.00     45.51   -122.78    -8
AV061     APRSWXNE     50.00    188.00    540.00     43.55     -5.93    -4
AN787     AIRNow      166.00    195.00    540.00     35.24   -118.79    -8
BLLVB     AWS         100.00    188.00    540.00     47.63   -122.15    -8
E1940     APRSWXNE      7.00    188.00    540.00     50.79     -0.84    -4
CI229     MesoWest     98.00    195.00    540.00     36.57   -121.79    -8
MSRC1     HADS       1081.00    195.00    540.00     41.31   -122.32    -8
AS405     APRSWXNE    133.00    188.00    540.00     45.05   -123.49    -8
C6AWW     MesoWest      0.00    195.00    540.00     38.37   -121.58    -8
CHRO3     RAWS        372.00    195.00    540.00     43.67   -123.94    -8
BUGC1     RAWS       1786.00    195.00    540.00     41.27   -123.19    -8
AT170     APRSWXNE    694.00    188.00    540.00     40.43     -3.82     0
ODT09     MesoWest    350.00    195.00    540.00     45.84   -123.52    -8
RCRW1     HADS        528.00    195.00    540.00     46.99   -121.91    -8
E0354     APRSWXNE    109.00    188.00    540.00     47.22   -122.45    -8
PTSCA     MAP          10.00    195.00    540.00     36.30   -121.89    -8
D1305     APRSWXNE     31.00    188.00    540.00     41.28    -69.96    -5
CHUO3     MesoWest   1478.00    195.00    540.00     43.23   -121.81    -8
E0780     APRSWXNE    762.00    188.00    540.00     36.25   -118.78    -8
D3951     APRSWXNE     10.00    188.00    540.00     50.82     -0.42    -4
EGWWW     MesoWest      4.00    195.00    540.00     38.31   -121.48    -8
AR200     APRSWXNE    119.00    188.00    540.00     47.14   -122.42    -8
E6243     APRSWXNE     19.00    188.00    540.00     45.97    -62.56    -4
D9737     APRSWXNE    262.00    188.00    540.00     37.10   -121.99    -8
CI140     MesoWest      0.00    195.00    540.00     38.12   -121.66    -8
AU792     APRSWXNE     13.00    188.00    540.00     44.42   -124.08    -8
KAOH1     RAWS        248.00    188.00    540.00     20.52   -156.57    -9
MWQIA     MesoWest    127.00    188.00    540.00     46.44   -119.01    -8
ORIC1     HADS          1.00    195.00    540.00     41.30   -124.05    -8
E3193     APRSWXNE    227.00    188.00    540.00     37.87   -122.14    -8
CQ127     MesoWest      6.00    195.00    540.00     36.98   -121.99    -8
TYBO3     MesoWest   1533.00    195.00    540.00     42.69   -121.43    -8
E8319     APRSWXNE     39.00    188.00    540.00     45.46   -122.61    -8
AT119     APRSWXNE     78.00    188.00    540.00     47.15   -122.55    -8
BBFO3     RAWS       1246.00    195.00    540.00     42.69   -122.39    -8
GRNW1     HADS        524.00    195.00    540.00     47.15   -121.63    -8
BUSW1     MesoWest   1271.00    195.00    540.00     47.04   -121.94    -8
D0186     APRSWXNE     84.00    188.00    540.00     37.34   -122.06    -8
CTBSN     MesoWest    825.00    195.00    540.00     40.65   -122.75    -8
SWNO3     MesoWest   2082.00    195.00    540.00     42.41   -121.68    -8
D2069     APRSWXNE   1509.00    188.00    540.00     39.60   -120.42    -8
E4496     APRSWXNE     50.00    188.00    540.00     38.53   -121.23    -8
E4553     APRSWXNE     60.00    188.00    540.00     50.71     -3.08    -4
AV081     APRSWXNE    208.00    188.00    540.00     36.14   -120.36    -8
HRPW1     MesoWest   1978.00    195.00    540.00     48.71   -120.66    -8
TS674     RAWS       1272.00    195.00    540.00     42.91   -118.87    -8
F2287     APRSWXNE     57.00    195.00    540.00     37.28   -121.92    -8
SBLPD     MesoWest    173.00    195.00    540.00     34.72   -120.43    -8
PGPW1     MesoWest   1768.00    195.00    540.00     46.62   -121.39    -8
C9917     APRSWXNE     20.00    188.00    540.00     51.42     -0.43    -4
D4492     APRSWXNE    163.00    188.00    540.00     37.72   -122.06    -8
C6076     APRSWXNE      9.00    188.00    540.00     51.64     -3.82    -4
ODT78     MesoWest     64.00    195.00    540.00     45.67   -121.88    -8
CEDC      MesoWest   1402.00    195.00    540.00     41.59   -120.17    -8
TPROS     MesoWest    198.00    188.00    540.00     46.22   -119.75    -8
HMLMC     AWS          26.00    188.00    540.00     32.33    -64.69    -9
LMCO3     RAWS       1548.00    195.00    540.00     42.71   -118.51    -8
LHCKM     AWS          63.00    188.00    540.00     21.97   -159.39    -9
T195T     MesoWest     22.00    188.00    540.00     47.77   -122.19    -8
AHMH1     RAWS       2002.00    195.00    540.00     19.84   -155.61    -9
AOMC1     MesoWest   2042.00    195.00    540.00     34.67   -118.98    -8
C9654     APRSWXNE     48.00    188.00    540.00     45.27   -122.69    -8
E8297     APRSWXNE     87.00    188.00    540.00     38.11   -122.21    -8
BVPW1     MesoWest   1106.00    195.00    540.00     48.88   -121.26    -8
ULBC1     RAWS       1842.00    195.00    540.00     38.34   -120.36    -8
CSBFL     MesoWest    114.00    188.00    540.00     35.35   -119.10    -8
C6504     APRSWXNE    207.00    188.00    540.00     37.65   -122.47    -8
TCHEL     MesoWest    271.00    188.00    540.00     47.87   -119.92    -8
E2126     APRSWXNE    193.00    188.00    540.00     46.78    -67.99    -5
C8730     APRSWXNE     87.00    188.00    540.00     45.41   -122.50    -8
RA015     MesoWest    159.00    188.00    540.00     45.24    -70.00    -5
C4386     APRSWXNE    140.00    188.00    540.00     53.11     -1.34    -4
LPCAL     UrbaNet     158.00    188.00    540.00     37.71   -121.80    -8
E4369     APRSWXNE    745.00    188.00    540.00     47.15   -120.72    -8
AT999     APRSWXNE    732.00    188.00    540.00     39.10   -120.98    -8
E2457     APRSWXNE    910.00    188.00    540.00     39.56   -120.82    -8
C0325     APRSWXNE     74.00    188.00    540.00     47.74   -122.26    -8
D7718     APRSWXNE     38.00    188.00    540.00     55.03     -1.45    -4
F0675     APRSWXNE    152.00    188.00    540.00     45.66   -123.17    -8
A2881     AIRNow      196.00    195.00    540.00     37.07   -122.06    -8
CI219     MesoWest    282.00    195.00    540.00     34.21   -118.64    -8
D9096     APRSWXNE     94.00    188.00    540.00     47.70   -122.12    -8
MRVJH     MesoWest      7.00    195.00    540.00     48.05   -122.17    -8
LWNW1     HADS        611.00    195.00    540.00     47.84   -120.80    -8
AN907     AIRNow       49.00    188.00    540.00     39.44   -123.79    -8
SMVN2     HADS       1478.00    188.00    540.00     38.75   -119.34    -8
TJGC1     MesoWest    107.00    195.00    540.00     34.48   -120.13    -8
XVIE      WxFlow        9.00    188.00    540.00     45.70   -121.67    -8
D3422     APRSWXNE     80.00    188.00    540.00     47.71   -122.19    -8
E8461     APRSWXNE    156.00    188.00    540.00     45.18   -122.44    -8
D2336     APRSWXNE    133.00    188.00    540.00     38.81   -121.19    -8
OXGOL     MesoWest     50.00    195.00    540.00     34.45   -119.83    -8
GAXW1     MesoWest   1634.00    195.00    540.00     48.95   -118.99    -8
E7241     APRSWXNE     68.00    188.00    540.00     38.30   -122.35    -8
E7421     APRSWXNE    184.00    188.00    540.00     13.86    -61.07    -5
CAZC1     RAWS        759.00    195.00    540.00     35.10   -119.77    -8
SARC1     MesoWest     37.00    195.00    540.00     38.00   -122.53    -8
SEWC1     RAWS       1180.00    195.00    540.00     37.80   -120.10    -8
COVC1     HADS        462.00    195.00    540.00     39.83   -123.09    -8
BLTC1     HADS        628.00    195.00    540.00     39.18   -122.70    -8
CI195     MesoWest    285.00    195.00    540.00     38.89   -121.10    -8
STLFC     UrbaNet      76.00    188.00    540.00     47.69   -122.32    -8
D2032     APRSWXNE     92.00    188.00    540.00     45.79   -122.54    -8
CF083     MesoWest    472.00    195.00    540.00     34.94   -118.93    -8
HDVN2     MesoWest   1622.00    195.00    540.00     39.48   -119.74    -8
MZXC1     NOS-PORT      0.00    188.00    540.00     38.03   -122.13    -8
E6628     APRSWXNE     84.00    188.00    540.00     47.67   -122.32    -8
AT500     APRSWXNE    360.00    195.00    540.00     49.51    -22.22     0
F0729     APRSWXNE      8.00    188.00    540.00     46.08    -59.86    -9
C7021     APRSWXNE     80.00    188.00    540.00     45.47   -122.62    -8
A2936     AIRNow       90.00    195.00    540.00     37.05   -122.07    -8
AN841     AIRNow     1384.00    195.00    540.00     40.30   -121.23    -8
AT317     APRSWXNE    856.00    188.00    540.00     38.31   -120.51    -8
E8614     APRSWXNE    195.00    188.00    540.00     43.79   -123.07    -8
TFAUN     MesoWest      5.00    195.00    540.00     47.53   -122.39    -8
E3202     APRSWXNE      4.00    188.00    540.00     38.63   -121.49    -8
TT316     RAWS       1250.00    195.00    540.00     38.25   -120.38    -8
E8003     APRSWXNE     52.00    188.00    540.00     47.65   -122.31    -8
RYKJV     AWS          37.00    188.00    540.00     64.84    -23.21    -4
C5049     APRSWXNE    227.00    188.00    540.00     47.21   -122.00    -8
STP40     MesoWest   1219.00    195.00    540.00     47.75   -121.09    -8
AT184     APRSWXNE    716.00    188.00    540.00     34.33   -119.03    -8
UR388     MesoWest    901.00    195.00    540.00     40.02   -121.05    -8
COLWW     MesoWest     20.00    195.00    540.00     37.88   -121.12    -8
E2055     APRSWXNE   1081.00    188.00    540.00     44.45   -118.71    -8
VCEN2     CA-Hydro   2271.00    195.00    540.00     39.19   -119.84    -8
TLOUP     MesoWest   1230.00    188.00    540.00     48.39   -119.88    -8
NKOQ2     MesoWest    840.00    195.00    540.00     53.68   -124.76    -8
BVECA     MAP         205.00    195.00    540.00     40.47   -123.79    -8
CI131     MesoWest     81.00    195.00    540.00     38.65   -121.22    -8
CRPO3     HADS        990.00    195.00    540.00     44.18   -120.59    -8
GRBO3     RAWS       1509.00    195.00    540.00     42.21   -121.14    -8
TT100     RAWS        907.00    195.00    540.00     40.58   -123.19    -8
WBPC1     MesoWest   1939.00    195.00    540.00     34.69   -119.66    -8
F04DX     MesoWest    236.00    188.00    540.00     46.08   -123.01    -8
RCFC1     HADS         36.00    195.00    540.00     37.92   -120.96    -8
RA019     MesoWest     73.00    188.00    540.00     44.19    -69.44    -5
TMNRO     MesoWest     29.00    188.00    540.00     47.85   -122.01    -8
GELO3     RAWS        262.00    195.00    540.00     44.61   -123.47    -8
AT551     APRSWXNE    122.00    188.00    540.00     53.55     -2.43    -4
ICNNV     MesoWest   1977.00    195.00    540.00     39.25   -119.97    -8
HCTC1     HADS        211.00    195.00    540.00     39.37   -121.37    -8
D8039     APRSWXNE     93.00    188.00    540.00     50.41     -4.14    -4
ELEW1     HADS        500.00    195.00    540.00     46.90   -122.03    -8
F62AX     MesoWest    331.00    188.00    540.00     45.90    -69.97    -5
IRKW1     MesoWest   1634.00    195.00    540.00     45.99   -120.81    -8
LORO      MesoWest   1268.00    195.00    540.00     42.08   -121.22    -8
STRW1     RAWS        375.00    195.00    540.00     48.35   -120.72    -8
E6045     APRSWXNE    878.00    188.00    540.00     44.30   -120.83    -8
D9004     APRSWXNE    191.00    188.00    540.00     46.27   -119.52    -8
FREY      MesoWest   1201.00    195.00    540.00     39.39   -118.78    -8
AU658     APRSWXNE    256.00    188.00    540.00     45.53   -122.27    -8
MRSN2     MesoWest   2682.00    195.00    540.00     39.32   -119.89    -8
UMMO3     HADS        179.00    195.00    540.00     45.80   -119.32    -8
NCAQ1     MesoWest    622.00    188.00    540.00     40.74   -122.94    -8
AN154     AIRNow        0.00    195.00    540.00     19.72   -155.11    -9
MNAC1     HADS       1511.00    195.00    540.00     40.35   -121.61    -8
GVPC1     RAWS       1416.00    195.00    540.00     34.90   -118.90    -8
E7861     APRSWXNE     12.00    188.00    540.00     46.01   -122.84    -8
OD140     MesoWest   1154.00    195.00    540.00     44.44   -121.94    -8
GLSM1     HADS         84.00    195.00    540.00     45.17    -67.77    -5
TNISQ     MesoWest      4.00    195.00    540.00     47.07   -122.72    -8
CI007     MesoWest     56.00    195.00    540.00     36.85   -120.59    -8
LFRST     UrbaNet      35.00    188.00    540.00     47.76   -122.29    -8
TT015     RAWS       1580.00    195.00    540.00     40.43   -123.01    -8
C1268     APRSWXNE     79.00    188.00    540.00     45.37   -122.77    -8
E5089     APRSWXNE   1143.00    188.00    540.00     44.02   -121.27    -8
AS753     APRSWXNE    466.00    188.00    540.00     48.04   -123.19    -8
TRCW1     HADS        137.00    195.00    540.00     46.06   -118.67    -8
D3588     APRSWXNE     55.00    188.00    540.00     37.90   -121.72    -8
PCCO3     HADS        412.00    195.00    540.00     44.91   -120.44    -8
PCBC1     MesoWest   1009.00    195.00    540.00     36.32   -121.81    -8
STPC1     HADS       1814.00    195.00    540.00     39.47   -120.10    -8
CI142     MesoWest    137.00    195.00    540.00     36.72   -119.39    -8
AN074     AIRNow       64.00    195.00    540.00     34.95   -120.43    -8
E7604     APRSWXNE    210.00    188.00    540.00     44.96   -123.11    -8
D9755     APRSWXNE    115.00    188.00    540.00     44.08   -123.20    -8
AT488     APRSWXNE   1507.00    188.00    540.00     40.29   -121.05    -8
C6259     APRSWXNE    141.00    188.00    540.00     47.69   -122.31    -8
HOFH1     RAWS          2.00    195.00    540.00     21.36   -158.02    -9
CF037     MesoWest      9.00    195.00    540.00     37.96   -121.24    -8
RA020     MesoWest    464.00    188.00    540.00     44.35    -68.23    -5
JOJO3     MesoWest   1073.00    195.00    540.00     44.39   -122.15    -8
AU798     APRSWXNE     50.00    188.00    540.00     38.53    -28.66    -9
E2077     APRSWXNE    257.00    188.00    540.00     37.86   -122.00    -8
E9175     APRSWXNE    270.00    188.00    540.00     35.75   -120.99    -8
D2144     APRSWXNE     44.00    188.00    540.00     38.61   -122.83    -8
PUR71     MesoWest      9.00    195.00    540.00     37.76   -122.51    -8
E5413     APRSWXNE     79.00    188.00    540.00     58.15     -4.97    -4
KWLH1     RAWS        388.00    195.00    540.00     21.59   -158.01    -9
E1465     APRSWXNE     44.00    188.00    540.00     44.39    -68.58    -5
MLFO3     RAWS        349.00    188.00    540.00     42.50   -123.37    -8
BMTSV     MesoWest   2438.00    195.00    540.00     39.19   -120.26    -8
D9923     APRSWXNE    162.00    188.00    540.00     34.40   -119.28    -8
GARW1     HADS        441.00    195.00    540.00     47.42   -121.59    -8
CF030     MesoWest     52.00    195.00    540.00     37.12   -121.02    -8
HFO05     MesoWest      2.00    195.00    540.00     21.45   -158.20    -9
C1604     APRSWXNE      6.00    188.00    540.00     44.74    -65.52    -4
P006C     MesoWest    470.00    188.00    540.00     34.44   -118.96    -8
RCKC1     HADS       2926.00    195.00    540.00     37.46   -118.74    -8
C4253     APRSWXNE   2195.00    188.00    540.00     38.47   -120.05    -8
D5572     APRSWXNE      4.00    188.00    540.00     44.35    -68.82    -5
D6948     APRSWXNE    179.00    188.00    540.00     35.40   -118.98    -8
CQ065     MesoWest    145.00    195.00    540.00     37.69   -121.80    -8
CF041     MesoWest      9.00    195.00    540.00     38.02   -121.26    -8
E4239     APRSWXNE    169.00    188.00    540.00     50.82     -3.15    -4
E7720     APRSWXNE    609.00    188.00    540.00     20.10   -155.81    -9
E8486     APRSWXNE    349.00    188.00    540.00     49.78   -119.73    -8
BKOC1     RAWS       1745.00    195.00    540.00     40.72   -121.18    -8
D4915     APRSWXNE   1201.00    195.00    540.00     40.96     -2.18    -4
CQ233     MesoWest    645.00    195.00    540.00     39.21   -121.82    -8
SDMO3     MesoWest    948.00    195.00    540.00     45.54   -123.37    -8
CHSO3     HADS       1302.00    195.00    540.00     42.58   -121.85    -8
TT455     RAWS       1237.00    195.00    540.00     44.96   -119.00    -8
C6975     APRSWXNE     47.00    188.00    540.00     46.82   -123.08    -8
F0653     APRSWXNE     69.00    188.00    540.00     45.33   -122.98    -8
F1687     APRSWXNE    142.00    188.00    540.00     36.25   -120.24    -8
MDDC1     RAWS        876.00    195.00    540.00     40.46   -123.52    -8
GVT36     MesoWest   1116.00    195.00    540.00     45.30   -121.77    -8
E5537     APRSWXNE     91.00    188.00    540.00     34.04   -118.52    -8
TRYEG     MesoWest    773.00    195.00    540.00     46.95   -120.20    -8
E6613     APRSWXNE     50.00    188.00    540.00     45.94    -60.50    -9
SCMO3     MesoWest    706.00    195.00    540.00     44.95   -122.52    -8
AT501     APRSWXNE     68.00    188.00    540.00     51.55     -0.33    -4
C7387     APRSWXNE    236.00    188.00    540.00     34.20   -118.57    -8
CQ226     MesoWest     50.00    195.00    540.00     39.44   -123.79    -8
D1147     APRSWXNE     18.00    188.00    540.00     44.72    -67.40    -5
SHQC1     RAWS       1323.00    195.00    540.00     36.57   -118.96    -8
OCHO3     HADS        932.00    195.00    540.00     44.30   -120.73    -8
E1697     APRSWXNE    262.00    188.00    540.00     36.70   -121.22    -8
D1622     APRSWXNE      5.00    188.00    540.00     47.11   -124.18    -8
QCNW1     RAWS         19.00    195.00    540.00     47.82   -122.88    -8
CVCC1     MesoWest     41.00    195.00    540.00     37.68   -122.08    -8
PHRH1     RAWS         30.00    195.00    540.00     19.42   -155.91    -9
SMKW1     MesoWest     32.00    195.00    540.00     48.13   -122.18    -8
E5242     APRSWXNE     63.00    188.00    540.00     38.00   -122.27    -8
UP335     MesoWest     55.00    195.00    540.00     45.17   -122.82    -8
MBCC1     RAWS        186.00    195.00    540.00     34.08   -118.70    -8
AS638     APRSWXNE     55.00    188.00    540.00     54.30     -0.52    -4
ERNW1     HADS        811.00    195.00    540.00     47.99   -120.58    -8
MHSW1     MesoWest    963.00    195.00    540.00     46.93   -121.95    -8
RKCW1     HADS        440.00    195.00    540.00     46.53   -123.40    -8
TWRO3     RAWS        620.00    195.00    540.00     46.01   -123.56    -8
E8284     APRSWXNE    170.00    188.00    540.00     37.89   -122.57    -8
TYACL     MesoWest    587.00    195.00    540.00     46.05   -120.57    -8
XMAN      WxFlow       13.00    188.00    540.00     45.70   -123.94    -8
CRMHF     AWS          30.00    188.00    540.00     36.49   -121.94    -8
MKPH1     RAWS         23.00    195.00    540.00     21.20   -156.97    -9
SSNFN     UrbaNet      22.00    188.00    540.00     37.65   -122.43    -8
E8380     APRSWXNE    160.00    188.00    540.00     47.14   -122.27    -8
D8710     APRSWXNE     53.00    188.00    540.00     51.58     -0.40    -4
D0462     APRSWXNE    119.00    188.00    540.00     45.91   -119.34    -8
AV379     APRSWXNE   1228.00    188.00    540.00     42.03   -121.47    -8
D0610     APRSWXNE    100.00    188.00    540.00     47.38     -0.65    -4
TCYNV     MesoWest   1308.00    195.00    540.00     39.57   -119.53    -8
BCDW1     HADS         64.00    195.00    540.00     46.77   -122.92    -8
HARMY     MesoWest    172.00    195.00    540.00     46.49   -119.55    -8
SERCA     MAP         361.00    195.00    540.00     37.09   -119.75    -8
D9773     APRSWXNE    183.00    188.00    540.00     48.73   -122.44    -8
AR160     APRSWXNE    312.00    188.00    540.00     44.76   -124.05    -8
CF105     MesoWest     -1.00    195.00    540.00     38.16   -121.68    -8
ODT91     MesoWest   1138.00    195.00    540.00     45.28   -121.71    -8
D0480     APRSWXNE    265.00    188.00    540.00     34.45   -119.79    -8
E4799     APRSWXNE     40.00    188.00    540.00     47.52   -122.39    -8
BPSUN     MesoWest    943.00    188.00    540.00     46.49   -119.99    -8
E04DX     MesoWest    204.00    188.00    540.00     46.56   -122.57    -8
D8424     APRSWXNE     78.00    188.00    540.00     54.29     -0.43    -4
WWDC1     RAWS       1876.00    195.00    540.00     40.31   -120.90    -8
