E8982     APRSWXNE    217.00    188.00    540.00     40.60    -80.23    -5
OH037     OHDOT       232.00    195.00    540.00     39.20    -82.49    -5
HLSTN     UrbaNet      69.00    188.00    540.00     42.21    -71.42    -5
E6651     APRSWXNE    207.00    188.00    540.00     42.98    -71.65    -5
BARP1     MesoWest    230.00    195.00    540.00     41.39    -76.80    -5
TT215     RAWS         60.00    188.00    540.00     38.10    -77.27    -5
E7562     APRSWXNE     16.00    188.00    540.00     40.94    -73.96    -5
PHGWS     AWS           3.00    188.00    540.00     40.04    -75.23    -5
FNSP1     HADS        561.00    195.00    540.00     39.82    -79.59    -5
J63AX     MesoWest    142.00    188.00    540.00     43.28    -71.08    -5
E0532     APRSWXNE    132.00    188.00    540.00     40.97    -74.19    -5
JEFN7     MesoWest    891.00    195.00    540.00     36.42    -81.50    -5
7FL6      NonFedAW      7.00    188.00    540.00     29.08    -81.05    -5
MDFO1     MesoWest    342.00    195.00    540.00     41.46    -81.07    -5
HNKER     AWS         608.00    188.00    540.00     37.02    -81.97    -5
BKRN4     HADS         70.00    195.00    540.00     40.70    -74.50    -5
CRMXL     AWS          38.00    188.00    540.00     41.60    -72.67    -5
E9916     APRSWXNE    133.00    188.00    540.00     45.31    -73.28    -5
WGNNJ     AWS         168.00    188.00    540.00     40.76    -75.00    -5
RBHV2     MesoWest    463.00    195.00    540.00     38.00    -78.92    -5
ARCNV     AWS          76.00    188.00    540.00     38.86    -77.07    -5
RBBPH     AWS          16.00    188.00    540.00     38.72    -75.08    -5
EGRW2     MesoWest    906.00    195.00    540.00     37.54    -81.20    -5
C9649     APRSWXNE    120.00    188.00    540.00     42.67    -73.83    -5
D5655     APRSWXNE     59.00    188.00    540.00     40.08    -75.28    -5
PHLMM     AWS           3.00    188.00    540.00     40.06    -75.23    -5
STVV2     HADS        534.00    195.00    540.00     36.89    -81.77    -5
MIAMF     UrbaNet       5.00    188.00    540.00     25.72    -80.15    -5
STTBR     MISSING    9999.00    999.00    999.00     42.14    -71.77    -5
D8001     APRSWXNE     87.00    188.00    540.00     40.09    -76.69    -5
OH089     OHDOT       317.00    195.00    540.00     40.80    -81.76    -5
BKFO1     MesoWest    371.00    195.00    540.00     41.22    -80.56    -5
BLMHS     AWS          40.00    188.00    540.00     40.80    -74.20    -5
AV200     APRSWXNE    124.00    188.00    540.00     42.87    -73.76    -5
E1280     APRSWXNE      2.00    188.00    540.00     36.26    -76.10    -5
WEYP1     MesoWest    430.00    195.00    540.00     40.22    -78.55    -5
NSHHL     AWS          52.00    188.00    540.00     42.71    -71.47    -5
WYNN4     HADS         55.00    195.00    540.00     40.91    -74.25    -5
C1842     APRSWXNE    148.00    188.00    540.00     37.18    -78.13    -5
NATW2     RAWS        916.00    195.00    540.00     39.20    -78.79    -5
D5057     APRSWXNE      3.00    188.00    540.00     38.93    -74.96    -5
D6203     APRSWXNE   9999.00    999.00    999.00     27.90    -82.31    -5
SUNV2     HADS        600.00    195.00    540.00     38.19    -79.81    -5
E6741     APRSWXNE      6.00    188.00    540.00     41.21    -73.04    -5
E1477     APRSWXNE     12.00    188.00    540.00     40.81    -72.74    -5
D6885     APRSWXNE    323.00    188.00    540.00     42.74    -71.98    -5
NWTN1     AWS          57.00    188.00    540.00     40.23    -74.94    -5
BGPV2     MesoWest    793.00    195.00    540.00     37.24    -82.46    -5
GRNCS     AWS         184.00    188.00    540.00     39.78    -77.72    -5
NJ21      NJWxNet       3.00    195.00    540.00     38.94    -74.94    -5
E3774     APRSWXNE    363.00    195.00    540.00     42.80    -75.20    -5
D1980     APRSWXNE    117.00    188.00    540.00     41.13    -73.71    -5
RARTN     AWS          18.00    188.00    540.00     40.42    -74.15    -5
AU134     APRSWXNE    121.00    188.00    540.00     42.33    -73.62    -5
F0895     APRSWXNE     56.00    188.00    540.00     35.96    -78.20    -5
BLTSH     AWS          30.00    188.00    540.00     39.33    -76.75    -5
GFMW2     MesoWest    394.00    195.00    540.00     39.34    -80.03    -5
C8027     APRSWXNE     33.00    188.00    540.00     45.51    -73.73    -5
RRHMN     AWS          61.00    188.00    540.00     37.60    -77.63    -5
AU775     APRSWXNE    271.00    188.00    540.00     35.51    -80.67    -5
E3159     APRSWXNE     34.00    188.00    540.00     41.03    -74.04    -5
NWBLM     AWS         228.00    188.00    540.00     40.40    -77.28    -5
OVDN6     HADS        222.00    195.00    540.00     42.68    -76.78    -5
RCKTC     AWS         181.00    188.00    540.00     34.93    -81.00    -5
NRWN7     HADS         65.00    195.00    540.00     35.15    -80.18    -5
J58AX     MesoWest    436.00    188.00    540.00     43.36    -75.29    -5
LHGLH     AWS          15.00    188.00    540.00     26.60    -81.63    -5
AR801     APRSWXNE    116.00    188.00    540.00     44.93    -75.76    -5
RYAN7     HADS        222.00    195.00    540.00     36.03    -79.80    -5
PTOMC     UrbaNet     117.00    188.00    540.00     39.04    -77.17    -5
WTNP1     MesoWest    768.00    195.00    540.00     39.79    -78.93    -5
CTHN6     MesoWest    677.00    195.00    540.00     42.03    -74.90    -5
KNNGN     AWS         124.00    188.00    540.00     39.87    -75.67    -5
VTGEO     MesoWest    168.00    195.00    540.00     44.75    -73.08    -5
BLBN6     HADS        158.00    195.00    540.00     43.09    -77.68    -5
D6291     APRSWXNE    325.00    188.00    540.00     41.07    -80.95    -5
OPPE      NYSM        360.00    188.00    540.00     43.06    -74.67    -5
APBN6     RAWS        105.00    195.00    540.00     42.70    -73.93    -5
MACF1     FL-Meso      49.00    195.00    540.00     30.28    -82.14    -5
ARRN7     HADS        269.00    195.00    540.00     36.40    -80.56    -5
E5004     APRSWXNE    223.00    188.00    540.00     41.96    -80.40    -5
E0814     APRSWXNE    448.00    188.00    540.00     44.49    -71.70    -5
E6188     APRSWXNE      2.00    188.00    540.00     39.81    -74.18    -5
HLHJM     AWS           6.00    188.00    540.00     25.87    -80.33    -5
AV062     APRSWXNE    217.00    188.00    540.00     39.48    -77.03    -5
P1572     AWS         244.00    188.00    540.00     44.54    -79.65    -5
KFDN3     HADS         48.00    195.00    540.00     42.99    -71.50    -5
AU283     APRSWXNE    954.00    195.00    540.00     37.19    -80.14    -5
CRTSM     AWS          16.00    188.00    540.00     36.70    -77.10    -5
F2050     APRSWXNE    160.00    188.00    540.00     43.66    -71.34    -5
SAFN7     MesoWest    222.00    195.00    540.00     35.18    -80.80    -5
C5437     APRSWXNE    402.00    188.00    540.00     42.10    -79.30    -5
SGTP1     MesoWest    390.00    195.00    540.00     41.72    -80.17    -5
E9771     APRSWXNE     76.00    188.00    540.00     35.78    -79.01    -5
LNCBF     AWS         475.00    188.00    540.00     40.23    -75.01    -5
CNWNG     AWS           9.00    188.00    540.00     39.67    -76.16    -5
LKDV2     HADS         13.00    195.00    540.00     36.60    -76.44    -5
DE028     DEOS         13.00    188.00    540.00     38.65    -75.70    -5
POCN7     RAWS          2.00    195.00    540.00     35.74    -76.51    -5
PALF1     FL-Meso      15.00    195.00    540.00     26.93    -81.40    -5
C1357     APRSWXNE    595.00    188.00    540.00     41.24    -75.44    -5
WLMCH     AWS          30.00    188.00    540.00     39.77    -75.58    -5
D1249     APRSWXNE     20.00    188.00    540.00     28.61    -81.12    -5
ADELP     UrbaNet      57.00    188.00    540.00     39.00    -76.97    -5
RKHAL     AWS           0.00    188.00    540.00     39.14    -76.24    -5
BZBM3     NOS-NWLO      0.00    188.00    540.00     41.52    -70.67    -5
AR828     APRSWXNE   9999.00    999.00    999.00     27.60    -81.50    -5
F1667     APRSWXNE      6.00    188.00    540.00     26.80    -82.02    -5
MLVRM     UrbaNet     146.00    188.00    540.00     40.03    -75.49    -5
C6344     APRSWXNE     32.00    188.00    540.00     38.30    -76.48    -5
E5998     APRSWXNE    132.00    188.00    540.00     44.67    -76.36    -5
BLIG1     HADS          9.00    195.00    540.00     32.17    -81.49    -5
C0655     APRSWXNE    103.00    188.00    540.00     42.76    -71.41    -5
MNTRG     AWS         206.00    188.00    540.00     41.68    -81.28    -5
F2336     APRSWXNE    263.00    188.00    540.00     40.46    -81.43    -5
MDTBM     UrbaNet      54.00    188.00    540.00     42.19    -71.30    -5
AV009     APRSWXNE    344.00    188.00    540.00     36.42    -80.49    -5
FTMYG     AWS           3.00    188.00    540.00     26.46    -81.77    -5
SLLDN     AWS          55.00    188.00    540.00     40.86    -73.06    -5
NWPRT     AWS         141.00    188.00    540.00     40.48    -77.14    -5
17N9      NonFedAW     49.00    188.00    540.00     39.71    -75.03    -5
E7636     APRSWXNE     38.00    188.00    540.00     40.32    -74.30    -5
C8271     APRSWXNE     54.00    188.00    540.00     40.18    -74.24    -5
D5695     APRSWXNE    215.00    188.00    540.00     40.57    -75.77    -5
HRRMN     AWS         209.00    188.00    540.00     41.31    -74.16    -5
E7598     APRSWXNE    250.00    188.00    540.00     35.93    -79.81    -5
AP273     APRSWXNE     47.00    188.00    540.00     41.57    -71.49    -5
E9569     APRSWXNE      2.00    188.00    540.00     26.10    -80.17    -5
VPBSB     MISSING    9999.00    999.00    999.00     36.90    -76.13    -5
M51AX     MesoWest    239.00    188.00    540.00     41.33    -82.18    -5
XGVP      WxFlow       11.00    188.00    540.00     39.40    -76.04    -5
OH116     OHDOT       342.00    195.00    540.00     41.00    -81.49    -5
SAYP1     MesoWest    279.00    195.00    540.00     40.91    -75.34    -5
F0421     APRSWXNE     99.00    188.00    540.00     40.15    -75.12    -5
F0837     APRSWXNE     93.00    188.00    540.00     42.87    -71.15    -5
GNVRH     AWS         137.00    188.00    540.00     42.87    -76.98    -5
AU470     APRSWXNE     44.00    188.00    540.00     27.97    -81.90    -5
E7460     APRSWXNE    133.00    188.00    540.00     38.32    -77.85    -5
OH032     OHDOT       172.00    195.00    540.00     38.84    -82.24    -5
SPRI      NYSM        450.00    188.00    540.00     42.84    -74.89    -5
E9802     APRSWXNE     28.00    188.00    540.00     29.20    -82.30    -5
4MD9      NonFedAW      5.00    188.00    540.00     39.27    -76.57    -5
WNRN7     HADS         12.00    188.00    540.00     35.99    -76.94    -5
C6469     APRSWXNE     31.00    188.00    540.00     29.15    -82.40    -5
RPLV2     NOS-PORT      0.00    188.00    540.00     37.54    -76.01    -5
NJ60      NJWxNet     232.00    188.00    540.00     41.03    -74.42    -5
LKMRY     AWS          17.00    188.00    540.00     28.76    -81.38    -5
XFLM      WxFlow       15.00    188.00    540.00     25.97    -80.31    -5
CLGP1     MesoWest    369.00    195.00    540.00     40.37    -80.01    -5
WTBS1     RAWS         30.00    195.00    540.00     32.92    -80.63    -5
E6999     APRSWXNE     21.00    188.00    540.00     40.42    -74.24    -5
AR509     APRSWXNE      2.00    188.00    540.00     36.45    -76.30    -5
F0596     APRSWXNE     22.00    188.00    540.00     38.97    -76.49    -5
E0732     APRSWXNE     78.00    188.00    540.00     40.86    -74.28    -5
D1891     APRSWXNE     23.00    188.00    540.00     40.72    -73.71    -5
E2831     APRSWXNE    366.00    188.00    540.00     44.52    -72.87    -5
ASTW2     MesoWest    276.00    195.00    540.00     38.63    -82.14    -5
WILMG     UrbaNet      89.00    188.00    540.00     39.80    -75.49    -5
MTZP1     MesoWest    647.00    195.00    540.00     39.93    -78.78    -5
E7784     APRSWXNE    558.00    188.00    540.00     43.18    -77.74    -5
FRTCD     AWS           3.00    188.00    540.00     26.55    -81.76    -5
D2416     APRSWXNE    122.00    188.00    540.00     44.00    -73.17    -5
OH079     OHDOT       246.00    195.00    540.00     41.77    -80.99    -5
E5616     APRSWXNE     22.00    188.00    540.00     40.24    -74.68    -5
ESTRC     AWS           6.00    188.00    540.00     40.65    -73.66    -5
TEGS1     HADS        171.00    195.00    540.00     35.02    -81.00    -5
GYLP1     HADS        244.00    195.00    540.00     39.83    -79.92    -5
F1784     APRSWXNE    273.00    188.00    540.00     41.83    -74.30    -5
APEXN     AWS         115.00    188.00    540.00     35.78    -78.85    -5
MNRVA     AWS         172.00    188.00    540.00     39.34    -77.26    -5
NHPP1     HADS         12.00    195.00    540.00     40.36    -74.95    -5
HNEP1     HADS        309.00    195.00    540.00     41.61    -75.27    -5
D5714     APRSWXNE    533.00    188.00    540.00     42.01    -75.51    -5
E1235     APRSWXNE     17.00    188.00    540.00     41.56    -72.65    -5
D0555     APRSWXNE     39.00    188.00    540.00     42.89    -71.03    -5
H0177     WXforYou    366.00    188.00    540.00     41.20    -74.43    -5
GDSV2     RAWS         12.00    195.00    540.00     36.61    -76.55    -5
C4358     APRSWXNE     78.00    188.00    540.00     35.55    -78.65    -5
E0478     APRSWXNE     38.00    188.00    540.00     40.42    -74.70    -5
AV085     APRSWXNE     12.00    188.00    540.00     42.36    -71.11    -5
FRWDS     AWS          58.00    188.00    540.00     41.19    -73.25    -5
C7308     APRSWXNE   9999.00    999.00    999.00     37.22    -80.01    -5
BRNXV     AWS          40.00    188.00    540.00     40.94    -73.83    -5
BRHC3     NOS-NWLO      0.00    188.00    540.00     41.17    -73.18    -5
XBBT      WxFlow       16.00    188.00    540.00     37.04    -76.08    -5
E1065     APRSWXNE    241.00    188.00    540.00     43.18    -77.29    -5
MMTTS     AWS           6.00    188.00    540.00     25.76    -80.24    -5
CTLV2     MesoWest   1073.00    195.00    540.00     38.22    -79.82    -5
FLRP1     MesoWest    498.00    195.00    540.00     40.83    -78.10    -5
SHPN6     RAWS        114.00    195.00    540.00     43.01    -73.65    -5
A0031     AWS         296.00    188.00    540.00     40.43    -79.88    -5
AU994     APRSWXNE     41.00    188.00    540.00     44.55    -73.20    -5
E6514     APRSWXNE      9.00    188.00    540.00     42.08    -70.77    -5
MDMW2     MesoWest    616.00    195.00    540.00     38.85    -79.20    -5
DE050     DEOS          4.00    195.00    540.00     38.78    -75.16    -5
AV237     APRSWXNE     25.00    188.00    540.00     27.82    -82.25    -5
C5286     APRSWXNE    310.00    188.00    540.00     38.94    -78.52    -5
C0803     APRSWXNE     17.00    188.00    540.00     33.92    -78.57    -5
E7359     APRSWXNE     94.00    188.00    540.00     43.89    -70.33    -5
E5246     APRSWXNE    350.00    188.00    540.00     41.30    -81.46    -5
AT865     APRSWXNE     57.00    188.00    540.00     40.22    -75.38    -5
NJ15      NJWxNet      45.00    188.00    540.00     39.76    -74.98    -5
AU926     APRSWXNE     43.00    188.00    540.00     40.13    -75.51    -5
BEAR      NC-ECONe   1286.00    188.00    540.00     35.46    -82.36    -5
MRGNT     AWS         251.00    188.00    540.00     39.65    -79.96    -5
PGMV2     HADS        670.00    195.00    540.00     37.28    -81.89    -5
COPE      NYSM        249.00    188.00    540.00     43.92    -75.61    -5
E5634     APRSWXNE    339.00    188.00    540.00     36.49    -80.40    -5
WCTCT     AWS         175.00    188.00    540.00     41.58    -72.98    -5
DLCTY     AWS          80.00    188.00    540.00     38.64    -77.34    -5
E5466     APRSWXNE    360.00    188.00    540.00     43.84    -81.08    -5
C4210     APRSWXNE    351.00    188.00    540.00     44.16    -72.82    -5
ELBCY     AWS           0.00    188.00    540.00     36.29    -76.21    -5
JFMLR     AWS          88.00    188.00    540.00     39.32    -77.53    -5
WKVIL     AWS          91.00    188.00    540.00     39.48    -77.36    -5
AT037     APRSWXNE     89.00    188.00    540.00     35.26    -80.11    -5
E0386     APRSWXNE   9999.00    999.00    999.00     42.99    -71.17    -5
MOTRY     AWS          88.00    188.00    540.00     39.35    -77.10    -5
ALXNK     UrbaNet      60.00    188.00    540.00     38.83    -77.08    -5
E4851     APRSWXNE     65.00    188.00    540.00     42.13    -71.42    -5
C4495     APRSWXNE      2.00    188.00    540.00     25.67    -80.44    -5
BOYP1     MesoWest    373.00    195.00    540.00     40.46    -79.73    -5
D6747     APRSWXNE     98.00    188.00    540.00     39.16    -76.86    -5
C8317     APRSWXNE    201.00    188.00    540.00     36.11    -79.27    -5
HYTTS     UrbaNet      32.00    188.00    540.00     38.96    -76.94    -5
AV006     APRSWXNE    191.00    188.00    540.00     43.09    -78.95    -5
YRKBF     AWS          61.00    188.00    540.00     41.32    -73.82    -5
C5425     APRSWXNE     25.00    188.00    540.00     40.91    -73.98    -5
AT141     APRSWXNE     29.00    188.00    540.00     41.70    -70.93    -5
CGVV2     RAWS        824.00    195.00    540.00     37.56    -80.18    -5
E6480     APRSWXNE     65.00    188.00    540.00     42.40    -71.16    -5
WEXM1     NERRS        10.00    195.00    540.00     43.34    -70.55    -5
XBOC      WxFlow       21.00    188.00    540.00     26.37    -80.09    -5
E1144     APRSWXNE    158.00    188.00    540.00     43.18    -77.55    -5
D6156     APRSWXNE   9999.00    999.00    999.00     35.23    -75.63    -5
HLTNQ     AWS         156.00    188.00    540.00     43.29    -77.80    -5
ASDO1     MesoWest    343.00    195.00    540.00     40.86    -82.31    -5
E2588     APRSWXNE   1540.00    195.00    540.00     42.80    -74.70    -5
KQ53      MISSING    9999.00    999.00    999.00     40.56    -74.96    -5
AT880     APRSWXNE    147.00    188.00    540.00     43.13    -77.56    -5
PPTM2     NOS-PORT      0.00    195.00    540.00     38.13    -76.53    -5
E6825     APRSWXNE     42.00    188.00    540.00     37.11    -77.20    -5
C0333     APRSWXNE     22.00    188.00    540.00     43.08    -70.71    -5
BTCW2     MesoWest    793.00    195.00    540.00     37.46    -81.42    -5
AV181     APRSWXNE    158.00    188.00    540.00     35.72    -79.29    -5
AR174     APRSWXNE      3.00    188.00    540.00     25.65    -80.36    -5
CNPP1     MesoWest     82.00    195.00    540.00     40.03    -76.29    -5
DDMN6     HADS        167.00    195.00    540.00     43.27    -75.43    -5
D6463     APRSWXNE   9999.00    999.00    999.00     40.83    -75.07    -5
E7060     APRSWXNE    193.00    188.00    540.00     38.87    -77.68    -5
D5391     APRSWXNE     50.00    188.00    540.00     42.70    -71.02    -5
RVRBS     AWS           8.00    188.00    540.00     40.87    -72.54    -5
F0320     APRSWXNE     63.00    188.00    540.00     42.80    -71.30    -5
E2190     APRSWXNE      5.00    188.00    540.00     41.45    -71.45    -5
E2482     APRSWXNE    343.00    188.00    540.00     41.25    -81.81    -5
XTHM      WxFlow        6.00    188.00    540.00     37.05    -76.26    -5
D7986     APRSWXNE    215.00    188.00    540.00     34.97    -81.22    -5
TIVP1     MesoWest    333.00    195.00    540.00     41.33    -76.70    -5
E8410     APRSWXNE     21.00    188.00    540.00     41.55    -71.37    -5
AU490     APRSWXNE      8.00    188.00    540.00     26.56    -80.07    -5
XKBS      WxFlow        6.00    188.00    540.00     25.66    -80.19    -5
ORBS1     HADS         47.00    195.00    540.00     33.48    -80.87    -5
MDVP1     MesoWest    349.00    195.00    540.00     41.62    -80.17    -5
D4073     APRSWXNE    452.00    188.00    540.00     41.60    -73.78    -5
SLVWD     AWS         155.00    188.00    540.00     39.01    -77.05    -5
CPRSB     AWS         151.00    188.00    540.00     40.51    -75.29    -5
WNFN7     MesoWest    225.00    195.00    540.00     35.21    -80.77    -5
PLSVL     AWS         155.00    188.00    540.00     39.12    -77.41    -5
WV030     WVDOT       195.00    195.00    540.00     38.31    -81.57    -5
WV017     WVDOT       570.00    195.00    540.00     40.07    -80.57    -5
OH115     OHDOT       317.00    195.00    540.00     41.11    -81.65    -5
D55AX     MesoWest    331.00    188.00    540.00     47.02    -75.47    -5
HWDN6     MesoWest    565.00    195.00    540.00     42.38    -77.50    -5
VA056     VADOT        74.00    195.00    540.00     38.78    -77.17    -5
D8569     APRSWXNE     23.00    188.00    540.00     40.55    -74.16    -5
NJ53      NJWxNet     184.00    188.00    540.00     40.56    -74.96    -5
CEDP1     HADS        244.00    195.00    540.00     41.52    -77.45    -5
E5716     APRSWXNE    115.00    188.00    540.00     44.40    -73.20    -5
BNSP1     MesoWest    489.00    195.00    540.00     41.07    -77.99    -5
LFFV2     MesoWest     80.00    195.00    540.00     38.96    -77.32    -5
E1559     APRSWXNE    318.00    188.00    540.00     37.26    -79.97    -5
SENSE     AWS         213.00    188.00    540.00     39.17    -78.14    -5
RCHBK     AWS         156.00    188.00    540.00     43.20    -77.58    -5
PHEXL     UrbaNet       6.00    188.00    540.00     39.95    -75.18    -5
E2247     APRSWXNE     88.00    188.00    540.00     41.03    -74.12    -5
GSHNJ     AWS         152.00    188.00    540.00     41.39    -74.35    -5
E5907     APRSWXNE    131.00    188.00    540.00     43.17    -76.08    -5
WNT34     AWS          32.00    188.00    540.00     28.51    -81.40    -5
P56AX     MesoWest    249.00    188.00    540.00     39.50    -78.84    -5
DNDEE     AWS         330.00    188.00    540.00     42.53    -76.98    -5
AP294     APRSWXNE     15.00    188.00    540.00     39.88    -74.17    -5
HEAW2     MesoWest    518.00    195.00    540.00     39.40    -79.93    -5
AV172     APRSWXNE    170.00    188.00    540.00     43.08    -77.68    -5
DNTN1     AWS           9.00    188.00    540.00     38.69    -75.78    -5
MORR      NYSM        381.00    188.00    540.00     42.88    -75.64    -5
OLDF      NYSM        534.00    188.00    540.00     43.74    -74.98    -5
LVRPL     AWS         122.00    188.00    540.00     43.15    -76.22    -5
HNMHM     UrbaNet      25.00    188.00    540.00     40.12    -75.06    -5
OH049     OHDOT       361.00    195.00    540.00     40.06    -81.24    -5
CWON7     MesoWest    209.00    195.00    540.00     35.30    -80.94    -5
BUCP1     MesoWest    445.00    195.00    540.00     41.39    -74.83    -5
AS577     APRSWXNE    195.00    188.00    540.00     39.59    -77.07    -5
STRSM     AWS          95.00    188.00    540.00     39.00    -77.40    -5
MNCMG     AWS         288.00    188.00    540.00     39.65    -76.88    -5
SHRV2     MesoWest    339.00    195.00    540.00     37.82    -79.74    -5
E0362     APRSWXNE     65.00    188.00    540.00     42.83    -71.35    -5
ESELL     AWS          22.00    188.00    540.00     39.38    -74.82    -5
SDCW2     MesoWest    853.00    195.00    540.00     37.29    -81.52    -5
SLUNY     AWS         121.00    188.00    540.00     44.59    -75.17    -5
XOCC      WxFlow        6.00    188.00    540.00     38.64    -77.22    -5
NOHV2     MesoWest    460.00    195.00    540.00     37.71    -79.64    -5
LXWS      SFWMD         3.00    188.00    540.00     26.50    -80.22    -5
D8016     APRSWXNE     97.00    188.00    540.00     38.91    -77.14    -5
DRFW2     MesoWest    308.00    195.00    540.00     38.96    -81.64    -5
AN758     AIRNow      228.00    188.00    540.00     39.44    -77.04    -5
DRMRN     AWS         155.00    188.00    540.00     39.10    -77.30    -5
FRDF1     NOS-NWLO      0.00    188.00    540.00     30.67    -81.46    -5
AP321     APRSWXNE    380.00    188.00    540.00     43.40    -80.63    -5
AR675     APRSWXNE     19.00    188.00    540.00     41.79    -72.61    -5
E2429     APRSWXNE    270.00    188.00    540.00     45.66    -77.58    -5
E4489     APRSWXNE    279.00    188.00    540.00     39.41    -78.06    -5
BKFLD     AWS         164.00    188.00    540.00     41.44    -73.38    -5
AV180     APRSWXNE    351.00    188.00    540.00     43.52    -72.11    -5
E4087     APRSWXNE    185.00    188.00    540.00     43.77    -79.21    -5
D9584     APRSWXNE     45.00    188.00    540.00     39.90    -75.35    -5
WYMSS     AWS         107.00    188.00    540.00     40.33    -75.98    -5
CCHV2     HADS         10.00    195.00    540.00     37.29    -75.93    -5
AT218     APRSWXNE    346.00    188.00    540.00     42.87    -76.27    -5
XP33      WxFlow        8.00    188.00    540.00     38.34    -76.99    -5
AN615     APRSWXNE   9999.00    999.00    999.00     42.89    -73.25    -5
CHVCC     AWS         155.00    188.00    540.00     38.99    -77.08    -5
D2324     APRSWXNE     68.00    188.00    540.00     42.81    -71.54    -5
YTCC3     HADS         34.00    195.00    540.00     41.56    -72.12    -5
C8900     APRSWXNE      3.00    188.00    540.00     26.18    -80.14    -5
BLOO1     HADS        213.00    195.00    540.00     40.07    -80.81    -5
ALXMD     UrbaNet      52.00    188.00    540.00     38.82    -77.12    -5
RDYP1     HADS        415.00    195.00    540.00     41.42    -78.74    -5
AR666     APRSWXNE     69.00    188.00    540.00     28.01    -81.60    -5
E7414     APRSWXNE    345.00    188.00    540.00     40.82    -77.81    -5
D4938     APRSWXNE    403.00    188.00    540.00     40.86    -80.87    -5
E3814     APRSWXNE    260.00    188.00    540.00     35.58    -80.83    -5
BRGTT     AWS         320.00    188.00    540.00     40.40    -80.39    -5
DE058     DEOS          7.00    195.00    540.00     39.00    -75.44    -5
C7309     APRSWXNE    192.00    188.00    540.00     41.88    -80.81    -5
E7639     APRSWXNE     38.00    188.00    540.00     41.52    -71.71    -5
GCVF1     NOS-NWLO      0.00    188.00    540.00     29.98    -81.63    -5
MLLRU     AWS          98.00    188.00    540.00     40.00    -76.35    -5
E6135     APRSWXNE      5.00    188.00    540.00     34.85    -76.70    -5
E5911     APRSWXNE    260.00    188.00    540.00     40.65    -75.30    -5
AR300     APRSWXNE     29.00    188.00    540.00     28.94    -81.93    -5
LBCQ6     MesoWest    506.00    195.00    540.00     46.86    -82.20    -5
D7434     APRSWXNE      5.00    188.00    540.00     28.70    -82.50    -5
FPKG1     NOS-NWLO      0.00    188.00    540.00     32.03    -80.90    -5
E0923     APRSWXNE     30.00    188.00    540.00     39.76    -75.05    -5
TT241     RAWS         75.00    195.00    540.00     34.04    -80.74    -5
D7406     APRSWXNE   9999.00    999.00    999.00     41.74    -75.44    -5
BKMW2     MesoWest   1378.00    195.00    540.00     38.28    -80.24    -5
E2509     APRSWXNE    201.00    188.00    540.00     35.33    -80.59    -5
MDLPT     AWS         148.00    188.00    540.00     43.21    -78.47    -5
E8175     APRSWXNE    335.00    188.00    540.00     44.68    -72.35    -5
NJ51      NJWxNet      68.00    188.00    540.00     40.70    -74.52    -5
GRNTH     AWS         307.00    188.00    540.00     41.41    -80.38    -5
AMTYV     AWS           8.00    188.00    540.00     40.67    -73.41    -5
CBTPA     AWS         404.00    188.00    540.00     40.77    -79.80    -5
F2338     APRSWXNE    225.00    188.00    540.00     35.14    -80.70    -5
MJYP1     MesoWest    103.00    195.00    540.00     40.12    -76.50    -5
E4218     APRSWXNE      3.00    188.00    540.00     35.52    -76.64    -5
D5973     APRSWXNE    311.00    188.00    540.00     40.89    -75.38    -5
AT448     APRSWXNE     96.00    188.00    540.00     41.43    -74.17    -5
AP765     APRSWXNE     57.00    188.00    540.00     41.93    -74.02    -5
E1971     APRSWXNE    127.00    188.00    540.00     40.24    -77.18    -5
AU185     APRSWXNE      4.00    188.00    540.00     39.28    -74.64    -5
SPFW2     MesoWest    497.00    195.00    540.00     39.00    -80.30    -5
DRFP1     MesoWest    636.00    195.00    540.00     41.35    -78.17    -5
LWSES     AWS         274.00    188.00    540.00     36.10    -80.42    -5
F0688     APRSWXNE   2500.00    188.00    540.00      6.14    -75.53    -5
WSHRP     AWS          67.00    188.00    540.00     38.96    -77.01    -5
BRFN7     MesoWest    198.00    195.00    540.00     35.41    -80.79    -5
E9710     APRSWXNE    446.00    195.00    540.00     42.14    -79.36    -5
E3383     APRSWXNE    191.00    188.00    540.00     39.95    -76.50    -5
AS799     APRSWXNE     66.00    188.00    540.00     37.75    -77.48    -5
PTFST     AWS         124.00    188.00    540.00     40.17    -75.69    -5
PLVP1     HADS        107.00    195.00    540.00     40.38    -76.03    -5
CNVMS     AWS         124.00    188.00    540.00     41.78    -72.31    -5
E3340     APRSWXNE   9999.00    999.00    999.00     40.39    -77.84    -5
MFRMM     AWS           6.00    188.00    540.00     25.78    -80.19    -5
D2444     APRSWXNE    275.00    188.00    540.00     41.81    -73.10    -5
E8829     APRSWXNE    276.00    188.00    540.00     42.16    -76.07    -5
BOYF1     HADS          6.00    195.00    540.00     26.52    -80.34    -5
SWBN4     HADS          2.00    195.00    540.00     39.74    -75.26    -5
WSBSB     AWS          32.00    188.00    540.00     40.75    -73.59    -5
YVLP1     HADS        362.00    195.00    540.00     41.85    -79.32    -5
D6598     APRSWXNE    360.00    188.00    540.00     40.36    -80.17    -5
ELVRP     AWS         291.00    188.00    540.00     40.63    -80.57    -5
LNCCD     AWS         109.00    188.00    540.00     40.05    -76.33    -5
RCGLH     AWS         156.00    188.00    540.00     43.25    -77.61    -5
